14.04,515645.8407
14.05,513860.4603
14.06,512075.0799
14.07,510289.6995
14.08,508504.3191
14.09,506718.9387
14.1,504933.5583
14.11,503148.178
14.12,501362.7976
14.13,499815.9554
14.14,498780.6742
14.15,497745.393
14.16,496710.1117
14.17,495674.8305
14.18,494639.5493
14.19,493604.268
14.2,492568.9868
14.21,491533.7055
14.22,490498.4243
14.23,489463.1431
14.24,488427.8618
14.25,487392.5806
14.26,486357.2993
14.27,485322.0181
14.28,484286.7369
14.29,483251.4556
14.3,482216.1744
14.31,481180.8931
14.32,480145.6119
14.33,478816.6591
14.34,477283.7634
14.35,475750.8678
14.36,474217.9722
14.37,472685.0766
14.38,471152.181
14.39,469619.2854
14.4,468086.3898
14.41,466553.4941
14.42,465020.5985
14.43,463487.7029
14.44,461954.8073
14.45,460421.9117
14.46,458889.0161
14.47,457356.1204
14.48,455823.2248
14.49,454290.3292
14.5,452757.4336
14.51,451133.1422
14.52,449389.3826
14.53,447645.623
14.54,445901.8634
14.55,444158.1039
14.56,442414.3443
14.57,440670.5847
14.58,438926.8252
14.59,437183.0656
14.6,435439.306
14.61,433695.5464
14.62,431951.7869
14.63,430208.0273
14.64,428464.2677
14.65,426720.5081
14.66,424976.7486
14.67,423232.989
14.68,421489.2294
14.69,419745.4698
14.7,418001.7103
14.71,416257.9507
14.72,414482.798
14.73,412577.8411
14.74,410672.8843
14.75,408767.9275
14.76,406862.9707
14.77,404958.0138
14.78,403053.057
14.79,401148.1002
14.8,399243.1434
14.81,397338.1866
14.82,395433.2297
14.83,393528.2729
14.84,391623.3161
14.85,389718.3593
14.86,387813.4024
14.87,385908.4456
14.88,384003.4888
14.89,382098.532
14.9,380193.5751
14.91,378288.6183
14.92,376383.6615
14.93,374478.7047
14.94,372573.7479
14.95,370668.791
14.96,368763.8342
14.97,367058.7629
14.98,365572.426
14.99,364086.0891
15,362599.7522
15.01,361113.4153
15.02,359627.0784
15.03,358140.7415
15.04,356654.4045
15.05,355168.0676
15.06,353681.7307
15.07,352195.3938
15.08,350709.0569
15.09,349222.72
15.1,347736.383
15.11,346250.0461
15.12,344763.7092
15.13,343277.3723
15.14,341791.0354
15.15,340304.6985
15.16,338818.3616
15.17,337332.0246
15.18,335838.2623
15.19,334338.7633
15.2,332839.2644
15.21,331339.7654
15.22,329840.2665
15.23,328340.7676
15.24,326841.2686
15.25,325341.7697
15.26,323842.2707
15.27,322342.7718
15.28,320843.2728
15.29,319343.7739
15.3,317844.2749
15.31,316344.776
15.32,314845.2771
15.33,313345.7781
15.34,311846.2792
15.35,310192.5524
15.36,307750.9798
15.37,305309.4072
15.38,302867.8346
15.39,300426.262
15.4,297984.6894
15.41,295543.1168
15.42,293101.5442
15.43,290659.9716
15.44,288218.399
15.45,285776.8264
15.46,283335.2538
15.47,280893.6812
15.48,278452.1086
15.49,276010.536
15.5,273568.9634
15.51,271127.3908
15.52,268685.8182
15.53,266722.1851
15.54,265296.0812
15.55,263869.9773
15.56,262443.8735
15.57,261017.7696
15.58,259591.6657
15.59,258165.5619
15.6,256739.458
15.61,255313.3541
15.62,253887.2503
15.63,252461.1464
15.64,251035.0425
15.65,249608.9387
15.66,248182.8348
15.67,246756.7309
15.68,245330.6271
15.69,244394.06
15.7,243714.669
15.71,243035.278
15.72,242355.887
15.73,241676.4961
15.74,240997.1051
15.75,240317.7141
15.76,239638.3231
15.77,238958.9322
15.78,238279.5412
15.79,237600.1502
15.8,236920.7592
15.81,236241.3683
15.82,235561.9773
15.83,234882.5863
15.84,234203.1953
15.85,233479.5781
15.86,231536.6513
15.87,229593.7246
15.88,227650.7978
15.89,225707.8711
15.9,223764.9443
15.91,221822.0176
15.92,219879.0908
15.93,217936.1641
15.94,215993.2373
15.95,214050.3105
15.96,212107.3838
15.97,210164.457
15.98,208221.5303
15.99,206278.6035
16,204335.6768
16.01,203486.8157
16.02,203255.6748
16.03,203024.5339
16.04,202793.393
16.05,202562.2521
16.06,202331.1112
16.07,202099.9703
16.08,201868.8294
16.09,201637.6885
16.1,201406.5476
16.11,201175.4067
16.12,200944.2658
16.13,200713.1249
16.14,200481.9839
16.15,200250.843
16.16,200019.7021
16.17,198764.2821
16.18,196998.597
16.19,195232.9118
16.2,193467.2267
16.21,191701.5415
16.22,189935.8564
16.23,188170.1712
16.24,186404.4861
16.25,184638.8009
16.26,182873.1158
16.27,181107.4306
16.28,179341.7455
16.29,177576.0603
16.3,175810.3752
16.31,174471.0702
16.32,173784.8776
16.33,173098.6851
16.34,172412.4925
16.35,171726.2999
16.36,171040.1074
16.37,170353.9148
16.38,169667.7223
16.39,168981.5297
16.4,168295.3371
16.41,167609.1446
16.42,166922.952
16.43,166236.7595
16.44,165385.7718
16.45,164074.0238
16.46,162762.2758
16.47,161450.5278
16.48,160138.7798
16.49,158827.0318
16.5,157515.2838
16.51,156203.5358
16.52,154891.7878
16.53,153580.0398
16.54,152268.2918
16.55,150956.5438
16.56,149644.7958
16.57,148333.0478
16.58,147021.2998
16.59,145709.5518
16.6,145074.7825
16.61,145652.0577
16.62,146229.3329
16.63,146806.6081
16.64,147383.8833
16.65,147961.1585
16.66,148538.4337
16.67,149115.7089
16.68,149692.9841
16.69,150270.2593
16.7,150847.5346
16.71,151424.8098
16.72,152002.085
16.73,152579.3602
16.74,153156.6354
16.75,153733.9106
16.76,154311.1858
16.77,154871.2116
16.78,155396.7185
16.79,155922.2255
16.8,156447.7325
16.81,156973.2394
16.82,157498.7464
16.83,158024.2534
16.84,158549.7603
16.85,159075.2673
16.86,159600.7743
16.87,160126.2813
16.88,160651.7882
16.89,161177.2952
16.9,161702.8022
16.91,162228.3091
16.92,163080.4715
16.93,164568.5671
16.94,166056.6626
16.95,167544.7582
16.96,169032.8537
16.97,170520.9493
16.98,172009.0448
16.99,173497.1404
17,174985.2359
17.01,176473.3315
17.02,177961.427
17.03,179449.5226
17.04,180937.6181
17.05,182425.7137
17.06,183913.8093
17.07,185401.9048
17.08,186890.0004
17.09,187644.5846
17.1,188332.5063
17.11,189020.428
17.12,189708.3497
17.13,190396.2714
17.14,191084.1931
17.15,191772.1148
17.16,192460.0366
17.17,193147.9583
17.18,193835.88
17.19,194523.8017
17.2,195211.7234
17.21,195899.6451
17.22,196587.5668
17.23,197275.4886
17.24,198189.4828
17.25,199489.6492
17.26,200789.8155
17.27,202089.9818
17.28,203390.1482
17.29,204690.3145
17.3,205990.4808
17.31,207290.6472
17.32,208590.8135
17.33,209890.9798
17.34,211191.1462
17.35,212491.3125
17.36,213791.4789
17.37,215091.6452
17.38,216391.8115
17.39,217691.9779
17.4,218389.6563
17.41,218818.3518
17.42,219247.0473
17.43,219675.7428
17.44,220104.4382
17.45,220533.1337
17.46,220961.8292
17.47,221390.5247
17.48,221819.2202
17.49,222247.9157
17.5,222676.6112
17.51,223105.3066
17.52,223534.0021
17.53,223962.6976
17.54,224391.3931
17.55,224820.0886
17.56,224974.8343
17.57,224944.3724
17.58,224913.9105
17.59,224883.4486
17.6,224852.9868
17.61,224822.5249
17.62,224792.063
17.63,224761.6011
17.64,224731.1393
17.65,224700.6774
17.66,224670.2155
17.67,224639.7537
17.68,224609.2918
17.69,224578.8299
17.7,224548.368
17.71,224517.9062
17.72,224487.4443
17.73,224471.0775
17.74,224535.3747
17.75,224599.672
17.76,224663.9693
17.77,224728.2666
17.78,224792.5639
17.79,224856.8612
17.8,224921.1585
17.81,224985.4557
17.82,225049.753
17.83,225114.0503
17.84,225178.3476
17.85,225242.6449
17.86,225306.9422
17.87,225371.2394
17.88,225435.5367
17.89,224665.9734
17.9,222093.4654
17.91,219520.9574
17.92,216948.4494
17.93,214375.9414
17.94,211803.4335
17.95,209230.9255
17.96,206658.4175
17.97,204085.9095
17.98,201513.4016
17.99,198940.8936
18,196368.3856
18.01,193795.8776
18.02,191223.3697
18.03,188650.8617
18.04,186078.3537
18.05,185143.2736
18.06,186238.2721
18.07,187333.2705
18.08,188428.2689
18.09,189523.2673
18.1,190618.2657
18.11,191713.2641
18.12,192808.2625
18.13,193903.2609
18.14,194998.2593
18.15,196093.2578
18.16,197188.2562
18.17,198283.2546
18.18,199378.253
18.19,200473.2514
18.2,201353.7418
18.21,201238.0688
18.22,201122.3957
18.23,201006.7227
18.24,200891.0496
18.25,200775.3766
18.26,200659.7035
18.27,200544.0305
18.28,200428.3574
18.29,200312.6844
18.3,200197.0113
18.31,200081.3382
18.32,199965.6652
18.33,199849.9921
18.34,199734.3191
18.35,199618.646
18.36,200152.0651
18.37,200887.9586
18.38,201623.8521
18.39,202359.7456
18.4,203095.6391
18.41,203831.5326
18.42,204567.4261
18.43,205303.3197
18.44,206039.2132
18.45,206775.1067
18.46,207511.0002
18.47,208246.8937
18.48,208982.7872
18.49,209718.6807
18.5,210454.5742
18.51,211190.4677
18.52,211926.3612
18.53,212334.5294
18.54,212028.8512
18.55,211723.173
18.56,211417.4948
18.57,211111.8165
18.58,210806.1383
18.59,210500.4601
18.6,210194.7819
18.61,209889.1037
18.62,209583.4255
18.63,209277.7473
18.64,208972.0691
18.65,208666.3909
18.66,208360.7127
18.67,207961.4734
18.68,206122.3849
18.69,204283.2963
18.7,202444.2077
18.71,200605.1192
18.72,198766.0306
18.73,196926.9421
18.74,195087.8535
18.75,193248.765
18.76,191409.6764
18.77,189570.5879
18.78,187731.4993
18.79,185892.4108
18.8,184053.3222
18.81,182214.2336
18.82,180375.1451
18.83,178536.0565
18.84,176598.7993
18.85,174623.5516
18.86,172648.3038
18.87,170673.056
18.88,168697.8082
18.89,166722.5604
18.9,164747.3126
18.91,162772.0648
18.92,160796.817
18.93,158821.5692
18.94,156846.3214
18.95,154871.0736
18.96,152895.8258
18.97,150920.578
18.98,148945.3302
18.99,147059.0431
19,145441.6907
19.01,143824.3383
19.02,142206.9859
19.03,140589.6335
19.04,138972.281
19.05,137354.9286
19.06,135737.5762
19.07,134120.2238
19.08,132502.8714
19.09,130885.519
19.1,129268.1666
19.11,127650.8142
19.12,126033.4618
19.13,124416.1094
19.14,122798.757
19.15,121160.6134
19.16,119482.5285
19.17,117804.4436
19.18,116126.3588
19.19,114448.2739
19.2,112770.1891
19.21,111092.1042
19.22,109414.0193
19.23,107735.9345
19.24,106057.8496
19.25,104379.7648
19.26,102701.6799
19.27,101023.5951
19.28,99345.51019
19.29,97667.42534
19.3,95989.34048
19.31,94311.25562
19.32,92633.17076
19.33,90955.0859
19.34,89277.00105
19.35,87598.91619
19.36,86576.12177
19.37,85961.73721
19.38,85347.35265
19.39,84732.96809
19.4,84118.58353
19.41,83504.19897
19.42,82889.81441
19.43,82275.42985
19.44,81661.04529
19.45,81046.66073
19.46,80432.27617
19.47,79817.89161
19.48,79203.50705
19.49,78589.12249
19.5,77974.73793
19.51,77360.35337
19.52,76745.96881
19.53,76131.58425
19.54,75517.19969
19.55,74852.66834
19.56,73969.55868
19.57,73086.44902
19.58,72203.33936
19.59,71320.2297
19.6,70437.12004
19.61,69554.01039
19.62,68670.90073
19.63,67787.79107
19.64,66904.68141
19.65,66021.57175
19.66,65138.46209
19.67,64255.35243
19.68,63372.24278
19.69,62489.13312
19.7,61606.02346
19.71,60722.9138
19.72,59839.80414
19.73,58956.69448
19.74,58073.58482
19.75,57411.03616
19.76,56765.2841
19.77,56119.53204
19.78,55473.77998
19.79,54828.02792
19.8,54182.27586
19.81,53536.5238
19.82,52890.77174
19.83,52245.01968
19.84,51599.26762
19.85,50953.51556
19.86,50307.76351
19.87,49662.01145
19.88,49016.25939
19.89,48370.50733
19.9,47724.75527
19.91,47079.00321
19.92,46433.25115
19.93,45787.49909
19.94,45141.74703
19.95,44495.99497
19.96,43850.24292
19.97,43204.49086
19.98,42558.7388
19.99,218.2515532
20,219.7723215
